trade_id,base_trade_id,entry_model_key,entry_family,ob_id,direction,structure_tag,detection_time,fill_time,fill_session,exit_time,outcome,entry,stop,tp,risk,rr_multiple,pnl_r,gross_r,spread_cost_r,slippage_cost_r,commission_r,total_cost_r,net_r,fill_candle_open,fill_candle_high,fill_candle_low,fill_candle_close,fill_candle_index,exit_candle_index,bars_to_exit,minutes_to_exit,same_candle_exit,max_ob_penetration_price,max_ob_penetration_pct,max_ob_penetration_pips,ob_fully_breached,fill_penetration_pct,fill_penetration_pips,entry_depth_pct,ob_entry_depth_pct,effective_entry_depth_pct,original_edge_entry,adjusted_entry,max_distance_away_before_fill_price,max_distance_away_before_fill_pips,max_distance_away_before_fill_r,stop_buffer,stop_buffer_pips,rr_config,protection_mode,protection_threshold_pct,protection_exit_reason,protection_exit_price,protection_trigger_time,protection_trigger_penetration_pct,close_confirmed_ob_breach,close_breach_time,close_breach_price,close_breach_distance_pips,close_breach_distance_pct,close_breach_session,close_breach_hour,entry_model,entry_threshold_pct,planned_entry_price,actual_entry_price,entry_model_filled,trigger_penetration_pct,trigger_time,trigger_candle_index,armed_at,armed_on_trigger_candle,armed_same_candle,filled_on_trigger_candle,same_candle_entry_allowed,fill_delay_candles,entry_level_pct,edge_revisit_time,trigger_to_entry_minutes,cancelled_before_entry,cancel_reason,tapped_before_trigger,tapped_time,tapped_candle_index,retrace_cancel_time,retrace_cancel_distance_pips,missed_trade,missed_reason,bars_to_fill,minutes_to_fill,news_blackout,news_blackout_trigger_time,news_blackout_event_time,news_blackout_currency,news_blackout_impact,news_blackout_event,news_blackout_window_start,news_blackout_window_end,news_blackout_minutes_from_event,news_action,paused_reason,paused_at,paused_window_start,paused_window_end,rearmed_at,blackout_event_time,blackout_currency,blackout_impact,news_touch_cancel_time,news_flatten_time,news_flatten_price,news_flatten_r,news_flatten_target_time,news_flatten_late,news_flatten_minutes_before_blackout,ob_origin_news_window,ob_detection_news_window,ob_origin_news_event,ob_detection_news_event,ob_origin_news_currency,ob_detection_news_currency,ob_origin_news_impact,ob_detection_news_impact,ob_origin_news_event_time,ob_detection_news_event_time,ob_origin_news_window_start,ob_origin_news_window_end,ob_detection_news_window_start,ob_detection_news_window_end,ob_origin_minutes_from_news,ob_detection_minutes_from_news,delay_candles_configured,arm_candle_index,exited_ob_before_arm,ob_occupied_at_arm,armed_after_ob_exit,ob_exit_candle_index,ob_exit_time,price_distance_from_ob_at_arm_pips,delay_window_min_price,delay_window_max_price,retraced_out_before_arm,fft_move_away_pips_at_cancel,mfe_r,mae_r,r_if_no_target,r_if_no_target_model,bookable_mfe_r,bookable_mfe_model,mae_r_to_original_exit,post_stop_mfe_r,post_stop_reached_original_tp,post_stop_bars_to_1r,post_stop_lookahead_bars,post_stop_model,ghost_candidate,ghost_trigger_reached,ghost_fill,ghost_outcome,ghost_r,ghost_mae,ghost_mfe,ghost_fill_delay_candles,ghost_fill_session,be_scenario_key,be_arm_level_r,be_trigger_basis,be_armed,be_arm_candle_index,be_arm_time,be_triggered,be_exit_reason,be_exit_r,be_exit_price,be_exit_time,be_exit_candle_index,risk_reduction_applied,risk_reduction_kind,risk_reduction_trigger_r,risk_reduction_stop_r,risk_reduction_source,stop_moved_to_r,stop_move_time,risk_amount,weighted_r,risk_amount_source,execution_trade_number,market_state,trend_state,volatility_state,chop_state,ema_value,ema_relation,px_vs_ema,bbw_value,bbw_threshold,adx_value,state_confirmed,state_known_at,shifted_days,source,version,regime_block_reason,portfolio_policy_version,portfolio_policy_regime,portfolio_decision_reason,portfolio_confidence,portfolio_status,portfolio_cohort_key,state_eligibility
S_400,S_400,entry_triggered_edge_25p0_d3,triggered_edge,400,bearish,CHoCH,2017-02-17 08:15:00+00:00,2017-03-10 16:52:00+00:00,NY PM,2017-03-10 16:53:00+00:00,WIN,1.06721,1.06786,1.06656,0.0006500000000000394,1.0,0.9076923076923133,1.0,0.030769230769228904,0.06153846153845781,0.0,0.0923076923076867,0.9076923076923133,1.0673,1.0673,1.06699,1.06709,818237,818238,1,1.0,False,8.999999999992347e-05,16.363636363620948,0.8999999999992347,False,16.363636363620948,0.8999999999992347,0.0,0.0,0.0,1.06721,1.06721,0.017830000000000013,178.30000000000013,27.430769230767584,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.06721,1.06721,True,25,2017-03-10 16:48:00+00:00,818233,2017-03-10 16:48:00+00:00,True,True,False,False,4,0.0,2017-03-10 16:52:00+00:00,4.0,False,,True,2017-03-10 16:32:00+00:00,818217,,,False,,22106,30757.0,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-1513125.0,-1512405.0,3,818236,False,True,False,,,0.0,1.06731,1.06741,False,,1.246154,-1.153846,-1.0,stop_anchored,1.246154,native_fill_rules,-0.138462,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.907692,default,119,Bear/Compress,Bear,Compress,Trend,1.0796818094694627,below,-2.013723791470205,1.4601541720798261,2.342,18.827187685516016,True,2017-03-10T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_445,S_445,entry_triggered_edge_25p0_d3,triggered_edge,445,bearish,CHoCH,2017-05-09 06:15:00+00:00,,NY PM,,REGIME_BLOCKED,1.0931,1.09378,1.09174,0.0006800000000000139,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0931,1.0931,0.009199999999999875,91.99999999999875,13.529411764705422,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.0931,,False,25,2017-05-12 15:40:00+00:00,882907,2017-05-12 15:40:00+00:00,True,True,,False,,0.0,,,False,regime_blocked,False,,,,,True,regime_blocked,,,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-1396680.0,-1395885.0,3,882910,False,False,False,,,0.8,1.09295,1.09336,False,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Expand,Bull,Expand,Trend,1.0788293266791775,above,0.703602797319926,2.930899464183987,2.342,35.84507960946863,True,2017-05-12T00:00:00Z,1.0,engine,regime-1.0.0,direction_mismatch,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_487,S_487,entry_triggered_edge_25p0_d3,triggered_edge,487,bearish,CHoCH,2017-08-04 12:30:00+00:00,,NY PM,,REGIME_BLOCKED,1.18802,1.18901,1.1860400000000004,0.0009899999999998244,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.18802,1.18802,0.02180000000000004,218.0000000000004,22.020202020205968,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.18802,,False,25,2017-08-25 15:07:00+00:00,990824,2017-08-25 15:07:00+00:00,True,True,,False,,0.0,,,False,regime_blocked,True,2017-08-25 15:05:00+00:00,990822,,,True,regime_blocked,,,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-1270560.0,-1270230.0,3,990827,False,True,False,,,1.9,1.18791,1.18842,False,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Compress,Bull,Compress,Trend,1.12083350313688,above,5.2582740164506445,1.3399165748769517,2.342,22.320767824060553,True,2017-08-25T00:00:00Z,1.0,engine,regime-1.0.0,direction_mismatch,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_531,S_531,entry_triggered_edge_25p0_d3,triggered_edge,531,bearish,CHoCH,2017-11-03 16:30:00+00:00,,NY PM,,REGIME_BLOCKED,1.16693,1.16792,1.16495,0.0009900000000000464,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.16693,1.16693,0.011540000000000106,115.40000000000106,11.656565656565217,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.16693,,False,25,2017-11-10 15:02:00+00:00,1069877,2017-11-10 15:02:00+00:00,True,True,,False,,0.0,,,False,regime_blocked,True,2017-11-10 15:01:00+00:00,1069876,,,True,regime_blocked,,,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-1140435.0,-1138950.0,3,1069880,True,False,True,1069879,2017-11-10 15:04:00+00:00,1.0,1.16663,1.16707,True,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Expand,Bull,Expand,Trend,1.1491061810406984,above,1.350077061220867,2.886960091525861,2.342,20.552763897832772,True,2017-11-10T00:00:00Z,1.0,engine,regime-1.0.0,direction_mismatch,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_548,S_548,entry_triggered_edge_25p0_d3,triggered_edge,548,bearish,CHoCH,2017-12-01 13:00:00+00:00,,NY PM,,REGIME_BLOCKED,1.19292,1.19413,1.1905000000000001,0.0012099999999999334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.19292,1.19292,0.00784000000000007,78.40000000000069,6.47933884297562,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.19292,,False,25,2017-12-01 16:29:00+00:00,1091557,2017-12-01 16:29:00+00:00,True,True,,False,,0.0,,,False,regime_blocked,True,2017-12-01 16:28:00+00:00,1091556,,,True,regime_blocked,,,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-1099110.0,-1098840.0,3,1091560,False,False,False,,,2.7,1.19225,1.19346,False,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Expand,Bull,Expand,Trend,1.1542250065531754,above,3.081287725088464,3.376823879251595,2.342,23.055332234533537,True,2017-12-01T00:00:00Z,1.0,engine,regime-1.0.0,direction_mismatch,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_544,S_544,entry_triggered_edge_25p0_d3,triggered_edge,544,bearish,CHoCH,2017-11-27 16:45:00+00:00,,NY PM,,REGIME_BLOCKED,1.19507,1.19598,1.1932500000000001,0.0009099999999999664,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.19507,1.19507,0.023330000000000073,233.30000000000072,25.637362637363665,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.19507,,False,25,2017-12-28 16:47:00+00:00,1117983,2017-12-28 16:47:00+00:00,True,True,,False,,0.0,,,False,regime_blocked,True,2017-12-28 16:22:00+00:00,1117958,,,True,regime_blocked,,,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-1104540.0,-1104375.0,3,1117986,False,True,False,,,0.0,1.19507,1.19526,False,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Compress,Bull,Compress,Trend,1.1599643327116644,above,2.5910854705397792,1.6810461398525027,2.342,19.156840554201143,True,2017-12-28T00:00:00Z,1.0,engine,regime-1.0.0,direction_mismatch,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_563,S_563,entry_triggered_edge_25p0_d3,triggered_edge,563,bearish,CHoCH,2018-01-08 05:30:00+00:00,,NY PM,,REGIME_BLOCKED,1.20466,1.2053099999999999,1.2033600000000004,0.0006499999999998174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.20466,1.20466,0.013100000000000112,131.0000000000011,20.153846153851987,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.20466,,False,25,2018-01-11 14:58:00+00:00,1130831,2018-01-11 14:58:00+00:00,True,True,,False,,0.0,,,False,regime_blocked,True,2018-01-11 14:54:00+00:00,1130827,,,True,regime_blocked,,,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-1044825.0,-1044570.0,3,1130834,False,True,False,,,0.0,1.20434,1.20488,False,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Expand,Bull,Expand,Trend,1.1641391865027304,above,2.7007778676124774,2.84230638918485,2.342,32.715282289122456,True,2018-01-11T00:00:00Z,1.0,engine,regime-1.0.0,direction_mismatch,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_569,S_569,entry_triggered_edge_25p0_d3,triggered_edge,569,bearish,CHoCH,2018-01-29 14:15:00+00:00,,NY PM,,REGIME_BLOCKED,1.24721,1.24946,1.2427099999999998,0.0022500000000000853,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.24721,1.24721,0.013709999999999889,137.0999999999989,6.093333333333053,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.24721,,False,25,2018-02-01 16:11:00+00:00,1152503,2018-02-01 16:11:00+00:00,True,True,,False,,0.0,,,False,regime_blocked,True,2018-01-31 13:32:00+00:00,1150904,,,True,regime_blocked,,,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-1018515.0,-1013805.0,3,1152506,False,True,False,,,0.0,1.24722,1.2481,False,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Expand,Bull,Expand,Trend,1.1749504277849048,above,5.6793521358086725,4.870343757029491,2.342,53.71452770599901,True,2018-02-01T00:00:00Z,1.0,engine,regime-1.0.0,direction_mismatch,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_634,S_634,entry_triggered_edge_25p0_d3,triggered_edge,634,bearish,CHoCH,2018-06-05 12:00:00+00:00,2018-06-05 16:19:00+00:00,NY PM,2018-06-05 16:21:00+00:00,LOSS,1.17077,1.17176,1.1687900000000004,0.0009899999999998244,2.0,-1.0606060606060714,-1.0,0.020202020202023788,0.040404040404047575,0.0,0.06060606060607136,-1.0606060606060714,1.17058,1.17106,1.17051,1.1709,1279264,1279266,2,2.0,False,0.0010899999999998133,122.47191011236123,10.899999999998133,True,32.584269662916306,2.8999999999990145,0.0,0.0,0.0,1.17077,1.17077,0.005520000000000191,55.200000000001914,5.575757575758758,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.17077,1.17077,True,25,2018-06-05 16:16:00+00:00,1279261,2018-06-05 16:16:00+00:00,True,True,False,False,3,0.0,2018-06-05 16:19:00+00:00,3.0,False,,True,2018-06-05 16:15:00+00:00,1279260,,,False,,259,259.0,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-831270.0,-831060.0,3,1279264,True,True,True,1279262,2018-06-05 16:17:00+00:00,0.0,1.1704,1.17071,True,,0.262626,-1.10101,-1.0,stop_anchored,0.0,native_fill_rules,-1.10101,0.010101,False,,50,fixed_horizon,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,-1.060606,default,184,Bear/Expand,Bear,Expand,Trend,1.1981290609106203,below,-2.34774882175392,3.408482923722573,2.342,52.073692931636955,True,2018-06-05T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_684,S_684,entry_triggered_edge_25p0_d3,triggered_edge,684,bearish,CHoCH,2018-09-07 12:30:00+00:00,2018-09-12 15:17:00+00:00,NY PM,2018-09-12 15:39:00+00:00,WIN,1.16424,1.16505,1.1632275,0.0008099999999999774,1.25,1.1759259259259238,1.25,0.024691358024692047,0.049382716049384094,0.0,0.07407407407407614,1.1759259259259238,1.16398,1.16452,1.16394,1.16443,1381412,1381434,22,22.0,False,0.0007200000000000539,101.40845070423461,7.200000000000539,True,39.43661971831867,2.80000000000058,0.0,0.0,0.0,1.16424,1.16424,0.011639999999999873,116.39999999999873,14.370370370370614,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.16424,1.16424,True,25,2018-09-12 15:14:00+00:00,1381409,2018-09-12 15:14:00+00:00,True,True,False,False,3,0.0,2018-09-12 15:17:00+00:00,3.0,False,,True,2018-09-11 07:17:00+00:00,1379492,,,False,,4486,7367.0,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-695865.0,-695670.0,3,1381412,False,True,False,,,0.0,1.16374,1.16472,False,,4.111111,-1.407407,-1.0,stop_anchored,4.111111,native_fill_rules,-0.888889,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,1.175926,default,200,Bear/Chop,Bear,Compress,Chop,1.177251083446208,below,-1.5035945768162653,1.8494786434661994,2.342,15.896144718067488,True,2018-09-12T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_728,S_728,entry_triggered_edge_25p0_d3,triggered_edge,728,bearish,CHoCH,2018-12-05 05:00:00+00:00,2018-12-06 15:29:00+00:00,NY PM,2018-12-06 15:39:00+00:00,WIN,1.14101,1.14188,1.1399225000000002,0.0008699999999999264,1.25,1.1810344827586148,1.25,0.022988505747128383,0.045977011494256766,0.0,0.06896551724138515,1.1810344827586148,1.14079,1.14104,1.14079,1.14087,1469185,1469195,10,10.0,False,0.00011999999999989797,15.5844155844036,1.1999999999989797,False,3.8961038961009,0.2999999999997449,0.0,0.0,0.0,1.14101,1.14101,0.00994000000000006,99.40000000000059,11.425287356322874,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.14101,1.14101,True,25,2018-12-06 15:26:00+00:00,1469182,2018-12-06 15:26:00+00:00,True,True,False,False,3,0.0,2018-12-06 15:29:00+00:00,3.0,False,,False,,,,,False,,2069,2069.0,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-569115.0,-567960.0,3,1469185,True,True,True,1469184,2018-12-06 15:28:00+00:00,1.4,1.1405,1.14104,True,,6.057471,-1.068966,-1.0,stop_anchored,6.057471,native_fill_rules,-0.137931,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,1.181034,default,220,Bear/Chop,Bear,Compress,Chop,1.1607351316779904,below,-2.22834055523063,1.4770879478641208,2.342,13.901532308410301,True,2018-12-06T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_731,S_731,entry_triggered_edge_25p0_d3,triggered_edge,731,bearish,CHoCH,2018-12-10 17:45:00+00:00,2018-12-19 15:29:00+00:00,NY PM,2018-12-19 15:55:00+00:00,WIN,1.14349,1.14436,1.1424024999999998,0.0008700000000001484,1.25,1.1810344827586325,1.25,0.022988505747122516,0.04597701149424503,0.0,0.06896551724136754,1.1810344827586325,1.14366,1.14367,1.14332,1.14336,1482141,1482167,26,26.0,False,0.000180000000000069,23.376623376627496,1.80000000000069,False,23.376623376627496,1.80000000000069,0.0,0.0,0.0,1.14349,1.14349,0.01649999999999996,164.99999999999957,18.965517241376027,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.14349,1.14349,True,25,2018-12-19 15:20:00+00:00,1482132,2018-12-19 15:20:00+00:00,True,True,False,False,9,0.0,2018-12-19 15:29:00+00:00,9.0,False,,False,,,,,False,,9944,12824.0,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-560940.0,-559995.0,3,1482135,False,True,False,,,0.0,1.14366,1.14381,False,,8.114943,-1.114943,-1.0,stop_anchored,8.114943,native_fill_rules,-0.206897,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,1.181034,default,223,Bear/Chop,Bear,Compress,Chop,1.1580953173623068,below,-1.7714705391463526,1.0420406031498275,2.342,12.17328676483426,True,2018-12-19T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_750,S_750,entry_triggered_edge_25p0_d3,triggered_edge,750,bearish,CHoCH,2019-01-18 14:30:00+00:00,2019-01-25 15:29:00+00:00,NY PM,2019-01-25 15:35:00+00:00,WIN,1.14049,1.14113,1.13969,0.0006399999999999739,1.25,1.1562499999999962,1.25,0.03125000000000128,0.06250000000000255,0.0,0.09375000000000383,1.1562499999999962,1.1405,1.1406,1.14027,1.14031,1518705,1518711,6,6.0,False,0.0001100000000000545,20.370370370381032,1.100000000000545,False,20.370370370381032,1.100000000000545,0.0,0.0,0.0,1.14049,1.14049,0.01157000000000008,115.7000000000008,18.078125000000863,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.14049,1.14049,True,25,2019-01-25 15:26:00+00:00,1518702,2019-01-25 15:26:00+00:00,True,True,False,False,3,0.0,2019-01-25 15:29:00+00:00,3.0,False,,False,,,,,False,,7257,10139.0,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-504150.0,-504030.0,3,1518705,False,True,False,,,1.8,1.14015,1.14067,False,,1.453125,-1.078125,-1.0,stop_anchored,1.453125,native_fill_rules,-0.171875,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,1.15625,default,230,Bear/Chop,Bear,Compress,Chop,1.153510867104951,below,-1.9289690057966817,2.211323647754594,2.342,11.770210984866864,True,2019-01-25T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
S_816,S_816,entry_triggered_edge_25p0_d3,triggered_edge,816,bearish,CHoCH,2019-05-23 05:00:00+00:00,2019-05-23 15:58:00+00:00,NY PM,2019-05-23 16:05:00+00:00,LOSS,1.11702,1.11747,1.1164574999999999,0.00045000000000006146,1.25,-1.133333333333315,-1.0,0.044444444444438375,0.08888888888887675,0.0,0.13333333333331512,-1.133333333333315,1.11703,1.11714,1.117,1.1171,1639711,1639718,7,7.0,False,0.000460000000000127,131.42857142858048,4.60000000000127,True,34.28571428574148,1.2000000000012,0.0,0.0,0.0,1.11702,1.11702,0.006319999999999881,63.19999999999881,14.044444444442263,0.0001,1,2,baseline,,,,,,,,,,,,,triggered_edge,25,1.11702,1.11702,True,25,2019-05-23 15:54:00+00:00,1639707,2019-05-23 15:54:00+00:00,True,True,False,False,4,0.0,2019-05-23 15:58:00+00:00,4.0,False,,False,,,,,False,,658,658.0,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,ISM Manufacturing PMI,ISM Manufacturing PMI,USD,USD,high,high,2020-01-03T15:00:00,2020-01-03T15:00:00,2020-01-03T14:57:00,2020-01-03T15:03:00,2020-01-03T14:57:00,2020-01-03T15:03:00,-325725.0,-324600.0,3,1639710,False,True,False,,,0.0,1.11709,1.11726,False,,0.133333,-1.022222,-1.0,stop_anchored,0.133333,native_fill_rules,-1.022222,0.155556,False,,50,fixed_horizon,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,-1.133333,default,254,Bear/Chop,Bear,Compress,Chop,1.1361643757450492,below,-1.8170236794752044,0.9189115194312533,2.342,9.775633001599553,True,2019-05-23T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|ny_pm|choch_short,
