time,open,high,low,close,volume
2026-06-08 04:00:00+00:00,1.15322,1.15326,1.15298,1.15323,398.25
2026-06-08 04:15:00+00:00,1.15325,1.15334,1.1531,1.15333,230.85
2026-06-08 04:30:00+00:00,1.15334,1.15338,1.15302,1.15305,672.63
2026-06-08 04:45:00+00:00,1.15306,1.15323,1.15299,1.15312,418.95
2026-06-08 05:00:00+00:00,1.15314,1.15355,1.15311,1.15318,660.72
2026-06-08 05:15:00+00:00,1.15317,1.15397,1.15317,1.15344,855.45
2026-06-08 05:30:00+00:00,1.15344,1.15348,1.15246,1.15277,1505.7
2026-06-08 05:45:00+00:00,1.15277,1.15289,1.15175,1.15188,1411.42
2026-06-08 06:00:00+00:00,1.1519,1.15224,1.15159,1.15187,1725.52
2026-06-08 06:15:00+00:00,1.15188,1.15248,1.15185,1.15234,1416.79
2026-06-08 06:30:00+00:00,1.15234,1.15234,1.1516,1.1519,1434.19
2026-06-08 06:45:00+00:00,1.15188,1.15213,1.15135,1.15152,1344.15
2026-06-08 07:00:00+00:00,1.1515,1.15261,1.15142,1.15239,2174.85
2026-06-08 07:15:00+00:00,1.15235,1.15267,1.15201,1.15233,1626.75
2026-06-08 07:30:00+00:00,1.15232,1.15265,1.15193,1.15238,1507.05
2026-06-08 07:45:00+00:00,1.15238,1.15254,1.15164,1.15165,1466.77
2026-06-08 08:00:00+00:00,1.15163,1.15232,1.15141,1.1519,1634.39
2026-06-08 08:15:00+00:00,1.15189,1.15197,1.15143,1.15197,1381.72
2026-06-08 08:30:00+00:00,1.15198,1.15209,1.15112,1.15156,1369.8
2026-06-08 08:45:00+00:00,1.15155,1.15169,1.15078,1.15083,2234.91
2026-06-08 09:00:00+00:00,1.15081,1.15111,1.15054,1.15064,2197.12
2026-06-08 09:15:00+00:00,1.15066,1.15075,1.15016,1.15021,1122.3
2026-06-08 09:30:00+00:00,1.1502,1.15106,1.14999,1.15054,2507.59
2026-06-08 09:45:00+00:00,1.15054,1.15144,1.15047,1.15123,1323.9
2026-06-08 10:00:00+00:00,1.15125,1.1518,1.151,1.1517,1550.7
2026-06-08 10:15:00+00:00,1.15169,1.15201,1.15142,1.15174,1061.55
2026-06-08 10:30:00+00:00,1.15176,1.15321,1.15156,1.15245,2099.42
2026-06-08 10:45:00+00:00,1.15246,1.1528,1.15231,1.15244,1212.97
2026-06-08 11:00:00+00:00,1.15244,1.1535,1.15234,1.15344,1836.81
2026-06-08 11:15:00+00:00,1.15344,1.1542,1.15309,1.15406,3397.41
2026-06-08 11:30:00+00:00,1.15407,1.15438,1.15348,1.15358,1629.95
2026-06-08 11:45:00+00:00,1.15356,1.15389,1.15333,1.15364,1178.62
2026-06-08 12:00:00+00:00,1.15364,1.15434,1.15362,1.15372,2161.91
2026-06-08 12:15:00+00:00,1.15371,1.15403,1.15363,1.15392,1426.05
2026-06-08 12:30:00+00:00,1.15391,1.15437,1.15359,1.1541,1107.67
2026-06-08 12:45:00+00:00,1.15411,1.15425,1.1535,1.15421,1400.75
2026-06-08 13:00:00+00:00,1.15423,1.15468,1.15412,1.15437,1809.8799999999999
2026-06-08 13:15:00+00:00,1.15438,1.15545,1.15421,1.15494,2144.69
2026-06-08 13:30:00+00:00,1.15494,1.15524,1.15448,1.15453,2814.57
2026-06-08 13:45:00+00:00,1.15455,1.15475,1.15414,1.15414,2332.27
2026-06-08 14:00:00+00:00,1.15413,1.15444,1.15372,1.15383,2218.95
2026-06-08 14:15:00+00:00,1.15385,1.15393,1.15316,1.15367,2389.04
2026-06-08 14:30:00+00:00,1.15365,1.15401,1.15334,1.15358,2029.85
2026-06-08 14:45:00+00:00,1.15359,1.15427,1.15325,1.15426,2199.6
2026-06-08 15:00:00+00:00,1.15428,1.15479,1.15399,1.15451,1943.55
2026-06-08 15:15:00+00:00,1.15448,1.15474,1.15394,1.15396,1857.6
2026-06-08 15:30:00+00:00,1.15396,1.15415,1.15364,1.15401,1442.25
2026-06-08 15:45:00+00:00,1.15402,1.15469,1.15398,1.15441,1126.94
2026-06-08 16:00:00+00:00,1.15441,1.1546,1.1542,1.15434,1007.55
2026-06-08 16:15:00+00:00,1.15436,1.15442,1.1541,1.1541,1141.2
2026-06-08 16:30:00+00:00,1.15412,1.15436,1.15404,1.15422,922.95
2026-06-08 16:45:00+00:00,1.15421,1.1543,1.15389,1.15389,634.05
2026-06-08 17:00:00+00:00,1.1539,1.15409,1.1538,1.15405,1200.8700000000001
2026-06-08 17:15:00+00:00,1.15406,1.15414,1.1538,1.15394,933.0699999999999
2026-06-08 17:30:00+00:00,1.15395,1.15398,1.15355,1.15389,1152.45
2026-06-08 17:45:00+00:00,1.15391,1.15407,1.15377,1.15378,644.85
2026-06-08 18:00:00+00:00,1.15379,1.15421,1.15379,1.15397,665.1
2026-06-08 18:15:00+00:00,1.15397,1.15408,1.15386,1.15405,645.3
2026-06-08 18:30:00+00:00,1.15408,1.15416,1.15361,1.15365,722.7
2026-06-08 18:45:00+00:00,1.15363,1.15364,1.15276,1.15282,1062.62
2026-06-08 19:00:00+00:00,1.15282,1.15336,1.15281,1.15309,777.15
2026-06-08 19:15:00+00:00,1.1531,1.15327,1.15302,1.15321,795.6
2026-06-08 19:30:00+00:00,1.1532,1.15341,1.15304,1.15311,1163.74
2026-06-08 19:45:00+00:00,1.15311,1.15322,1.15291,1.15306,850.5
2026-06-08 20:00:00+00:00,1.15307,1.15323,1.15304,1.15316,327.6
2026-06-08 20:15:00+00:00,1.15315,1.15336,1.15302,1.15325,473.85
2026-06-08 20:30:00+00:00,1.15326,1.15326,1.15307,1.15314,238.5
2026-06-08 20:45:00+00:00,1.15315,1.1534,1.15309,1.15336,397.8
2026-06-08 21:00:00+00:00,1.15336,1.1538,1.15326,1.15336,561.15
2026-06-08 21:15:00+00:00,1.15327,1.15337,1.1532,1.15321,183.6
2026-06-08 21:30:00+00:00,1.15324,1.15372,1.15324,1.15364,178.2
2026-06-08 21:45:00+00:00,1.15364,1.15375,1.1535,1.15361,118.8
2026-06-08 22:00:00+00:00,1.15359,1.15364,1.15327,1.15338,280.34
2026-06-08 22:15:00+00:00,1.15339,1.1534,1.15328,1.15329,248.39999999999998
2026-06-08 22:30:00+00:00,1.15331,1.15333,1.15325,1.15325,105.3
2026-06-08 22:45:00+00:00,1.15326,1.15338,1.15323,1.15334,62.550000000000004
2026-06-08 23:00:00+00:00,1.15334,1.1534,1.15333,1.15335,100.8
2026-06-08 23:15:00+00:00,1.15334,1.15338,1.15308,1.15309,151.2
2026-06-08 23:30:00+00:00,1.15306,1.1531,1.15294,1.15301,194.4
2026-06-08 23:45:00+00:00,1.15303,1.15303,1.15277,1.15279,325.35
2026-06-09 00:00:00+00:00,1.15279,1.15302,1.15269,1.15284,1241.55
2026-06-09 00:15:00+00:00,1.15282,1.15298,1.15279,1.15287,752.4
2026-06-09 00:30:00+00:00,1.15288,1.15312,1.15276,1.15305,666.9
2026-06-09 00:45:00+00:00,1.15303,1.15315,1.15277,1.15311,656.1
2026-06-09 01:00:00+00:00,1.15312,1.1534,1.15303,1.1534,1079.1
2026-06-09 01:15:00+00:00,1.1534,1.15367,1.15333,1.15354,928.79
2026-06-09 01:30:00+00:00,1.15356,1.15375,1.1535,1.15366,891.9
2026-06-09 01:45:00+00:00,1.15366,1.15396,1.15365,1.15396,844.2
2026-06-09 02:00:00+00:00,1.15396,1.15403,1.15386,1.15395,543.6
2026-06-09 02:15:00+00:00,1.15394,1.15394,1.15366,1.15388,621.99
2026-06-09 02:30:00+00:00,1.15389,1.15395,1.15374,1.15386,642.15
2026-06-09 02:45:00+00:00,1.15386,1.15393,1.15371,1.15376,528.3
2026-06-09 03:00:00+00:00,1.15375,1.15396,1.15364,1.1539,581.85
2026-06-09 03:15:00+00:00,1.15393,1.15398,1.15347,1.15367,377.55
2026-06-09 03:30:00+00:00,1.15368,1.15375,1.15358,1.15372,472.5
2026-06-09 03:45:00+00:00,1.15374,1.15381,1.15349,1.15378,384.3
2026-06-09 04:00:00+00:00,1.15379,1.15396,1.15369,1.15393,311.4
2026-06-09 04:15:00+00:00,1.15393,1.15418,1.15388,1.15417,376.2
2026-06-09 04:30:00+00:00,1.15417,1.15464,1.15405,1.15458,520.2
2026-06-09 04:45:00+00:00,1.15458,1.15481,1.1545,1.15454,377.1
2026-06-09 05:00:00+00:00,1.15453,1.15459,1.15394,1.15396,827.1
2026-06-09 05:15:00+00:00,1.15396,1.15432,1.15396,1.15417,611.55
2026-06-09 05:30:00+00:00,1.15419,1.15472,1.15413,1.15455,1381.95
2026-06-09 05:45:00+00:00,1.15456,1.15475,1.15438,1.15446,1123.65
2026-06-09 06:00:00+00:00,1.15447,1.15501,1.15432,1.15497,1223.55
